1.612400	-6.667688e-07
1.612500	-6.699120e-07
1.612600	-6.600749e-07
1.612700	-6.571645e-07
1.612800	-6.523915e-07
1.612900	-6.522750e-07
1.613000	-6.605405e-07
1.613100	-6.580958e-07
1.613200	-6.323680e-07
1.613300	-6.494811e-07
1.613400	-6.395858e-07
1.613500	-6.306218e-07
1.613600	-6.370246e-07
1.613700	-6.355112e-07
1.613800	-6.307382e-07
1.613900	-6.287592e-07
1.614000	-6.346963e-07
1.614100	-6.164191e-07
1.614200	-6.335322e-07
1.614300	-6.316113e-07
1.614400	-6.207847e-07
1.614500	-6.164773e-07
1.614600	-6.131013e-07
1.614700	-6.092596e-07
1.614800	-5.900511e-07
1.614900	-6.122864e-07
1.615000	-6.135670e-07
1.615100	-6.004120e-07
1.615200	-6.030896e-07
1.615300	-5.964539e-07
1.615400	-5.935435e-07
1.615500	-6.004120e-07
1.615600	-5.858601e-07
1.615700	-5.848124e-07
1.615800	-5.800975e-07
1.615900	-5.939510e-07
1.616000	-5.756738e-07
1.616100	-5.830079e-07
1.616200	-5.773036e-07
1.616300	-5.804468e-07
1.616400	-5.756738e-07
1.616500	-5.699694e-07
1.616600	-5.600741e-07
1.616700	-5.613547e-07
1.616800	-5.668262e-07
1.616900	-5.527399e-07
1.617000	-5.488982e-07
1.617100	-5.599577e-07
1.617200	-5.384209e-07
1.617300	-5.578622e-07
1.617400	-5.498296e-07
1.617500	-5.441834e-07
1.617600	-5.473266e-07
1.617700	-5.462789e-07
1.617800	-5.442998e-07
1.617900	-5.395268e-07
1.618000	-5.394104e-07
1.618100	-5.299808e-07
1.618200	-5.280017e-07
1.618300	-5.348702e-07
1.618400	-5.231122e-07
1.618500	-5.392940e-07
1.618600	-5.186885e-07
1.618700	-5.213660e-07
1.618800	-5.151960e-07
1.618900	-5.239272e-07
1.619000	-5.215406e-07
1.619100	-5.130423e-07
1.619200	-5.119946e-07
1.619300	-5.193288e-07
1.619400	-5.061738e-07
1.619500	-5.176989e-07
1.619600	-5.101319e-07
1.619700	-5.034963e-07
1.619800	-5.033799e-07
1.619900	-4.995381e-07
1.620000	-4.984904e-07
1.620100	-4.983740e-07
1.620200	-5.075708e-07
1.620300	-5.055917e-07
1.620400	-4.770700e-07
1.620500	-4.979083e-07
1.620600	-4.987232e-07
1.620700	-4.819012e-07
1.620800	-4.883041e-07
1.620900	-4.905160e-07
1.621000	-4.754984e-07
1.621100	-4.702597e-07
1.621200	-4.734029e-07
1.621300	-4.723552e-07
1.621400	-4.741014e-07
1.621500	-4.735193e-07
1.621600	-4.594331e-07
1.621700	-4.644389e-07
1.621800	-4.675821e-07
1.621900	-4.683970e-07
1.622000	-4.561734e-07
1.622100	-4.583853e-07
1.622200	-4.462199e-07
1.622300	-4.572794e-07
1.622400	-4.534377e-07
1.622500	-4.486647e-07
1.622600	-4.392350e-07
1.622700	-4.512258e-07
1.622800	-4.511094e-07
1.622900	-4.449394e-07
1.623000	-4.359754e-07
1.623100	-4.377216e-07
1.623200	-4.268950e-07
1.623300	-4.421454e-07
1.623400	-4.387693e-07
1.623500	-4.307367e-07
1.623600	-4.264293e-07
1.623700	-4.305039e-07
1.623800	-4.355097e-07
1.623900	-4.275353e-07
1.624000	-4.255562e-07
1.624100	-4.305621e-07
1.624200	-4.127505e-07
1.624300	-4.252070e-07
1.624400	-4.181056e-07
1.624500	-4.049507e-07
1.624600	-4.039030e-07
1.624700	-4.070462e-07
1.624800	-4.078611e-07
1.624900	-4.100730e-07
1.625000	-4.057656e-07
1.625100	-4.047179e-07
1.625200	-4.092581e-07
1.625300	-3.998284e-07
1.625400	-4.100148e-07
1.625500	-4.066387e-07
1.625600	-3.911555e-07
1.625700	-4.119938e-07
1.625800	-3.997702e-07
1.625900	-3.949972e-07
1.626000	-3.958121e-07
1.626100	-3.952300e-07
1.626200	-3.895257e-07
1.626300	-3.968598e-07
1.626400	-3.860332e-07
1.626500	-3.887108e-07
1.626600	-3.718305e-07
1.626700	-3.833557e-07
1.626800	-3.878959e-07
1.626900	-3.887108e-07
1.627000	-3.797468e-07
1.627100	-3.647874e-07
1.627200	-3.721216e-07
1.627300	-3.747991e-07
1.627400	-3.728201e-07
1.627500	-3.610621e-07
1.627600	-3.693276e-07
1.627700	-3.743335e-07
1.627800	-3.686291e-07
1.627900	-3.619934e-07
1.628000	-3.553578e-07
1.628100	-3.552414e-07
1.628200	-3.597816e-07
1.628300	-3.615278e-07
1.628400	-3.479072e-07
1.628500	-3.533787e-07
1.628600	-3.589084e-07
1.628700	-3.434252e-07
1.628800	-3.563473e-07
1.628900	-3.459863e-07
1.629000	-3.430760e-07
1.629100	-3.476162e-07
1.629200	-3.507594e-07
1.629300	-3.371388e-07
1.629400	-3.416790e-07
1.629500	-3.471505e-07
1.629600	-3.405148e-07
1.629700	-3.306195e-07
1.629800	-3.402820e-07
1.629900	-3.313180e-07
1.630000	-3.274763e-07
1.630100	-3.394671e-07
1.630200	-3.244495e-07
1.630300	-3.234600e-07
1.630400	-3.312598e-07
1.630500	-3.167079e-07
1.630600	-3.114692e-07
1.630700	-3.253226e-07
1.630800	-3.298628e-07
1.630900	-3.204332e-07
1.631000	-3.300956e-07
1.631100	-3.192690e-07
1.631200	-3.172900e-07
1.631300	-3.213645e-07
1.631400	-3.203168e-07
1.631500	-3.043679e-07
1.631600	-3.070454e-07
1.631700	-3.055320e-07
1.631800	-3.180467e-07
1.631900	-3.072200e-07
1.632000	-3.052410e-07
1.632100	-3.060559e-07
1.632200	-3.147870e-07
1.632300	-3.062887e-07
1.632400	-2.991874e-07
1.632500	-3.041932e-07
1.632600	-2.910383e-07
1.632700	-2.904562e-07
1.632800	-2.935994e-07
1.632900	-2.962770e-07
1.633000	-3.059395e-07
1.633100	-2.941815e-07
1.633200	-2.931338e-07
1.633300	-2.944143e-07
1.633400	-2.835877e-07
1.633500	-2.933084e-07
1.633600	-2.899324e-07
1.633700	-2.907473e-07
1.633800	-2.803863e-07
1.633900	-2.760789e-07
1.634000	-2.810848e-07
1.634100	-2.898159e-07
1.634200	-2.687448e-07
1.634300	-2.784072e-07
1.634400	-2.834131e-07
1.634500	-2.753804e-07
1.634600	-2.864399e-07
1.634700	-2.849265e-07
1.634800	-2.768938e-07
1.634900	-2.679299e-07
1.635000	-2.618181e-07
1.635100	-2.714805e-07
1.635200	-2.746237e-07
1.635300	-2.665911e-07
1.635400	-2.650777e-07
1.635500	-2.761371e-07
1.635600	-2.676388e-07
1.635700	-2.693851e-07
1.635800	-2.683373e-07
1.635900	-2.593733e-07
1.636000	-2.541346e-07
1.636100	-2.591405e-07
1.636200	-2.548331e-07
1.636300	-2.523884e-07
1.636400	-2.513407e-07
1.636500	-2.586748e-07
1.636600	-2.478482e-07
1.636700	-2.501183e-07
1.636800	-2.513989e-07
1.636900	-2.438319e-07
1.637000	-2.474408e-07
1.637100	-2.585002e-07
1.637200	-2.467423e-07
1.637300	-2.349843e-07
1.637400	-2.530287e-07
1.637500	-2.435991e-07
1.637600	-2.569868e-07
1.637700	-2.433662e-07
1.637800	-2.446468e-07
1.637900	-2.496527e-07
1.638000	-2.392917e-07
1.638100	-2.419692e-07
1.638200	-2.302695e-07
1.638300	-2.390007e-07
1.638400	-2.370216e-07
1.638500	-2.271263e-07
1.638600	-2.358574e-07
1.638700	-2.334127e-07
1.638800	-2.412125e-07
1.638900	-2.168817e-07
1.639000	-2.363231e-07
1.639100	-2.366723e-07
1.639200	-2.370216e-07
1.639300	-2.327142e-07
1.639400	-2.284069e-07
1.639500	-2.348097e-07
1.639600	-2.183951e-07
1.639700	-2.280576e-07
1.639800	-2.302695e-07
1.639900	-2.264860e-07
1.640000	-2.086745e-07
1.640100	-2.118177e-07
1.640200	-2.210145e-07
1.640300	-2.213637e-07
1.640400	-2.058805e-07
1.640500	-2.132147e-07
1.640600	-2.149609e-07
1.640700	-2.018060e-07
1.640800	-2.147281e-07
1.640900	-2.285815e-07
1.641000	-2.307934e-07
1.641100	-2.073939e-07
1.641200	-2.110028e-07
1.641300	-1.959852e-07
1.641400	-2.075685e-07
1.641500	-2.102461e-07
1.641600	-2.175802e-07
1.641700	-2.114102e-07
1.641800	-2.094312e-07
1.641900	-2.009328e-07
1.642000	-2.059387e-07
1.642100	-2.025627e-07
1.642200	-1.912704e-07
1.642300	-2.000015e-07
1.642400	-1.952285e-07
1.642500	-1.890585e-07
1.642600	-1.987210e-07
1.642700	-2.144370e-07
1.642800	-2.068700e-07
1.642900	-1.937151e-07
1.643000	-1.963926e-07
1.643100	-1.986627e-07
1.643200	-1.999433e-07
1.643300	-1.993612e-07
1.643400	-1.852750e-07
1.643500	-2.112356e-07
1.643600	-1.896988e-07
1.643700	-1.788721e-07
1.643800	-1.992448e-07
1.643900	-1.898152e-07
1.644000	-1.985463e-07
1.644100	-1.844601e-07
1.644200	-1.852750e-07
1.644300	-1.791050e-07
1.644400	-1.883018e-07
1.644500	-1.812004e-07
1.644600	-1.778826e-07
1.644700	-1.828885e-07
1.644800	-1.813751e-07
1.644900	-1.835870e-07
1.645000	-1.844019e-07
1.645100	-1.856824e-07
1.645200	-1.767185e-07
1.645300	-1.672888e-07
1.645400	-1.676381e-07
1.645500	-1.726439e-07
1.645600	-1.734588e-07
1.645700	-1.775334e-07
1.645800	-1.615845e-07
1.645900	-1.735752e-07
1.646000	-1.781154e-07
1.646100	-1.761364e-07
1.646200	-1.620501e-07
1.646300	-1.699082e-07
1.646400	-1.744484e-07
1.646500	-1.761946e-07
1.646600	-1.718872e-07
1.646700	-1.559383e-07
1.646800	-1.735170e-07
1.646900	-1.673470e-07
1.647000	-1.616427e-07
1.647100	-1.629232e-07
1.647200	-1.586159e-07
1.647300	-1.519802e-07
1.647400	-1.635053e-07
1.647500	-1.740991e-07
1.647600	-1.693261e-07
1.647700	-1.612934e-07
1.647800	-1.672888e-07
1.647900	-1.625158e-07
1.648000	-1.623994e-07
1.648100	-1.557637e-07
1.648200	-1.575099e-07
1.648300	-1.541339e-07
1.648400	-1.651933e-07
1.648500	-1.562294e-07
1.648600	-1.374865e-07
1.648700	-1.545995e-07
1.648800	-1.577428e-07
1.648900	-1.473818e-07
1.649000	-1.603039e-07
1.649100	-1.415610e-07
1.649200	-1.572771e-07
1.649300	-1.417939e-07
1.649400	-1.626322e-07
1.649500	-1.378939e-07
1.649600	-1.438311e-07
1.649700	-1.357985e-07
1.649800	-1.445296e-07
1.649900	-1.625740e-07
1.650000	-1.359149e-07
1.650100	-1.497683e-07
1.650200	-1.422013e-07
1.650300	-1.500011e-07
1.650400	-1.410372e-07
1.650500	-1.362641e-07
1.650600	-1.356821e-07
1.650700	-1.462759e-07
1.650800	-1.401058e-07
1.650900	-1.353328e-07
1.651000	-1.362059e-07
1.651100	-1.467997e-07
1.651200	-1.401640e-07
1.651300	-1.409790e-07
1.651400	-1.427252e-07
1.651500	-1.365552e-07
1.651600	-1.406297e-07
1.651700	-1.316657e-07
1.651800	-1.403969e-07
1.651900	-1.281733e-07
1.652000	-1.280569e-07
1.652100	-1.298031e-07
1.652200	-1.492444e-07
1.652300	-1.360895e-07
1.652400	-1.187436e-07
1.652500	-1.270091e-07
1.652600	-1.292210e-07
1.652700	-1.249718e-07
1.652800	-1.146109e-07
1.652900	-1.335866e-07
1.653000	-1.199660e-07
1.653100	-1.319568e-07
1.653200	-1.155422e-07
1.653300	-1.242734e-07
1.653400	-1.232256e-07
1.653500	-1.184526e-07
1.653600	-1.271837e-07
1.653700	-1.228764e-07
1.653800	-1.283479e-07
1.653900	-1.133303e-07
1.654000	-1.160079e-07
1.654100	-1.238077e-07
1.654200	-1.237495e-07
1.654300	-1.282897e-07
1.654400	-1.118751e-07
1.654500	-1.178123e-07
1.654600	-1.130393e-07
1.654700	-1.264270e-07
1.654800	-1.188600e-07
1.654900	-1.215376e-07
1.655000	-1.111766e-07
1.655100	-1.110602e-07
1.655200	-1.081498e-07
1.655300	-1.234002e-07
1.655400	-1.162989e-07
1.655500	-1.133885e-07
1.655600	-1.160661e-07
1.655700	-1.140870e-07
1.655800	-1.135049e-07
1.655900	-1.106528e-07
1.656000	-1.007575e-07
1.656100	-1.062290e-07
1.656200	-1.098379e-07
1.656300	-1.101871e-07
1.656400	-1.021544e-07
1.656500	-1.011067e-07
1.656600	-1.103035e-07
1.656700	-1.059962e-07
1.656800	-1.105363e-07
1.656900	-1.122826e-07
1.657000	-1.061126e-07
1.657100	-1.129811e-07
1.657200	-1.016888e-07
1.657300	-1.011067e-07
1.657400	-1.019798e-07
1.657500	-1.079170e-07
1.657600	-1.161825e-07
1.657700	-1.039589e-07
1.657800	-1.215376e-07
1.657900	-1.060544e-07
1.658000	-1.105946e-07
1.658100	-9.185169e-08
1.658200	-1.047738e-07
1.658300	-1.018634e-07
1.658400	-1.022127e-07
1.658500	-1.128064e-07
1.658600	-9.546056e-08
1.658700	-8.789357e-08
1.658800	-9.895302e-08
1.658900	-1.020962e-07
1.659000	-9.825453e-08
1.659100	-1.112348e-07
1.659200	-1.013395e-07
1.659300	-1.030858e-07
1.659400	-1.048320e-07
1.659500	-1.042499e-07
1.659600	-9.528594e-08
1.659700	-9.144424e-08
1.659800	-8.667121e-08
1.659900	-8.515781e-08
1.660000	-8.736970e-08
1.660100	-9.563519e-08
1.660200	-1.057633e-07
1.660300	-6.979099e-08
1.660400	-9.388896e-08
1.660500	-1.016888e-07
1.660600	-8.486677e-08
1.660700	-9.126961e-08
1.660800	-9.580981e-08
1.660900	-8.638017e-08
1.661000	-9.697396e-08
1.661100	-7.729977e-08
1.661200	-9.767246e-08
1.661300	-9.522773e-08
1.661400	-8.440111e-08
1.661500	-9.033829e-08
1.661600	-7.625204e-08
1.661700	-9.383075e-08
1.661800	-8.812640e-08
1.661900	-8.987263e-08
1.662000	-8.323696e-08
1.662100	-8.870848e-08
1.662200	-7.508788e-08
1.662300	-8.760253e-08
1.662400	-6.839400e-08
1.662500	-9.249197e-08
1.662600	-8.585630e-08
1.662700	-9.738142e-08
1.662800	-8.003553e-08
1.662900	-7.898780e-08
1.663000	-7.142080e-08
1.663100	-8.061761e-08
1.663200	-8.515781e-08
1.663300	-7.619383e-08
1.663400	-8.725328e-08
1.663500	-7.502967e-08
1.663600	-7.724157e-08
1.663700	-8.224742e-08
1.663800	-6.635673e-08
1.663900	-8.346979e-08
1.664000	-7.776543e-08
1.664100	-7.904600e-08
1.664200	-7.380731e-08
1.664300	-7.555354e-08
1.664400	-6.891787e-08
1.664500	-6.740447e-08
1.664600	-7.054769e-08
1.664700	-8.114148e-08
1.664800	-7.404014e-08
1.664900	-7.392373e-08
1.665000	-7.147901e-08
1.665100	-6.624032e-08
1.665200	-8.102506e-08
1.665300	-7.299241e-08
1.665400	-6.961636e-08
1.665500	-7.188646e-08
1.665600	-5.407492e-08
1.665700	-8.422649e-08
1.665800	-7.293420e-08
1.665900	-7.840572e-08
1.666000	-6.571645e-08
1.666100	-7.491326e-08
1.666200	-6.315531e-08
1.666300	-7.281778e-08
1.666400	-6.571645e-08
1.666500	-6.699702e-08
1.666600	-7.107155e-08
1.666700	-6.397022e-08
1.666800	-7.083872e-08
1.666900	-5.861511e-08
1.667000	-6.600749e-08
1.667100	-6.728806e-08
1.667200	-6.996561e-08
1.667300	-6.984919e-08
1.667400	-6.787013e-08
1.667500	-6.309710e-08
1.667600	-5.972106e-08
1.667700	-7.590279e-08
1.667800	-7.112976e-08
1.667900	-6.589107e-08
1.668000	-6.717164e-08
1.668100	-6.053597e-08
1.668200	-6.833579e-08
1.668300	-6.589107e-08
1.668400	-6.670598e-08
1.668500	-5.587935e-08
1.668600	-6.135087e-08
1.668700	-7.526251e-08
1.668800	-5.884795e-08
1.668900	-6.804476e-08
1.669000	-6.513437e-08
1.669100	-5.617039e-08
1.669200	-5.931361e-08
1.669300	-6.245682e-08
1.669400	-7.398194e-08
1.669500	-5.710172e-08
1.669600	-7.281778e-08
1.669700	-5.500624e-08
1.669800	-5.628681e-08
1.669900	-6.129267e-08
1.670000	-6.909249e-08
1.670100	-6.711343e-08
1.670200	-7.590279e-08
1.670300	-5.390029e-08
1.670400	-4.447065e-08
1.670500	-4.947651e-08
1.670600	-7.031485e-08
1.670700	-6.461050e-08
1.670800	-4.912727e-08
1.670900	-5.925540e-08
1.671000	-4.190952e-08
1.671100	-6.600749e-08
1.671200	-5.704351e-08
1.671300	-4.947651e-08
1.671400	-6.053597e-08
1.671500	-6.088521e-08
1.671600	-5.518086e-08
1.671700	-6.437767e-08
1.671800	-5.541369e-08
1.671900	-7.025665e-08
1.672000	-4.778849e-08
1.672100	-5.419133e-08
1.672200	-5.221227e-08
1.672300	-4.976755e-08
1.672400	-4.732283e-08
1.672500	-6.024493e-08
1.672600	-5.780021e-08
1.672700	-4.743924e-08
1.672800	-4.778849e-08
1.672900	-6.397022e-08
1.673000	-5.733455e-08
1.673100	-6.140908e-08
1.673200	-4.033791e-08
1.673300	-3.975583e-08
1.673400	-5.087350e-08
1.673500	-4.889444e-08
1.673600	-4.784670e-08
1.673700	-5.192123e-08
1.673800	-5.133916e-08
1.673900	-5.075708e-08
1.674000	-3.760215e-08
1.674100	-4.493631e-08
1.674200	-4.062895e-08
1.674300	-4.097819e-08
1.674400	-4.784670e-08
1.674500	-5.471520e-08
1.674600	-5.320180e-08
1.674700	-4.377216e-08
1.674800	-4.877802e-08
1.674900	-4.353933e-08
1.675000	-6.158371e-08
1.675100	-4.615868e-08
1.675200	-4.511094e-08
1.675300	-4.871981e-08
1.675400	-3.649620e-08
1.675500	-4.662434e-08
1.675600	-4.464528e-08
1.675700	-4.359754e-08
1.675800	-5.000038e-08
1.675900	-4.615868e-08
1.676000	-5.302718e-08
1.676100	-4.406320e-08
1.676200	-3.509922e-08
1.676300	-4.196772e-08
1.676400	-3.859168e-08
1.676500	-4.033791e-08
1.676600	-4.214235e-08
1.676700	-5.180482e-08
1.676800	-5.587935e-08
1.676900	-4.039612e-08
1.677000	-4.633330e-08
1.677100	-3.364403e-08
1.677200	-3.864989e-08
1.677300	-2.642628e-08
1.677400	-3.934838e-08
1.677500	-3.736932e-08
1.677600	-5.308539e-08
1.677700	-4.039612e-08
1.677800	-4.353933e-08
1.677900	-3.690366e-08
1.678000	-5.401671e-08
1.678100	-4.225876e-08
1.678200	-4.121102e-08
1.678300	-4.534377e-08
1.678400	-3.218884e-08
1.678500	-3.253808e-08
1.678600	-2.776505e-08
1.678700	-4.394678e-08
1.678800	-3.731111e-08
1.678900	-2.834713e-08
1.679000	-3.940659e-08
1.679100	-3.835885e-08
1.679200	-3.684545e-08
1.679300	-5.349284e-08
1.679400	-5.058246e-08
1.679500	-3.649620e-08
1.679600	-4.941830e-08
1.679700	-3.533205e-08
1.679800	-4.505273e-08
1.679900	-3.189780e-08
1.680000	-3.643800e-08
1.680100	-3.492460e-08
1.680200	-3.341120e-08
1.680300	-3.981404e-08
1.680400	-4.062895e-08
1.680500	-4.936010e-08
1.680600	-4.319008e-08
1.680700	-3.469177e-08
1.680800	-2.712477e-08
1.680900	-3.352761e-08
1.681000	-5.483162e-08
1.681100	-3.050081e-08
1.681200	-3.969762e-08
1.681300	-3.445894e-08
1.681400	-3.434252e-08
1.681500	-3.754394e-08
1.681600	-3.230525e-08
1.681700	-3.079185e-08
1.681800	-3.952300e-08
1.681900	-4.033791e-08
1.682000	-2.019806e-08
1.682100	-4.755566e-08
1.682200	-3.346941e-08
1.682300	-3.149034e-08
1.682400	-3.882451e-08
1.682500	-3.172318e-08
1.682600	-3.952300e-08
1.682700	-4.266622e-08
1.682800	-4.348112e-08
1.682900	-3.451714e-08
1.683000	-3.026798e-08
1.683100	-3.294554e-08
1.683200	-3.143214e-08
1.683300	-4.016329e-08
1.683400	-3.725290e-08
1.683500	-4.319008e-08
1.683600	-3.748573e-08
1.683700	-2.526212e-08
1.683800	-2.561137e-08
1.683900	-3.806781e-08
1.684000	-3.003515e-08
1.684100	-2.852175e-08
1.684200	-3.026798e-08
1.684300	-3.108289e-08
1.684400	-4.447065e-08
1.684500	-2.013985e-08
1.684600	-1.955777e-08
1.684700	-2.555316e-08
1.684800	-2.916204e-08
1.684900	-2.252636e-08
1.685000	-2.473826e-08
1.685100	-4.511094e-08
1.685200	-2.403976e-08
1.685300	-1.693843e-08
1.685400	-2.427259e-08
1.685500	-3.114110e-08
1.685600	-3.335299e-08
1.685700	-3.696186e-08
1.685800	-3.451714e-08
1.685900	-2.229353e-08
1.686000	-2.590241e-08
1.686100	-1.786975e-08
1.686200	-2.759043e-08
1.686300	-3.492460e-08
1.686400	-3.993046e-08
1.686500	-2.584420e-08
1.686600	-2.200250e-08
1.686700	-3.864989e-08
1.686800	-2.409797e-08
1.686900	-2.398156e-08
1.687000	-3.085006e-08
1.687100	-2.607703e-08
1.687200	-3.387686e-08
1.687300	-1.653098e-08
1.687400	-2.107117e-08
1.687500	-3.399327e-08
1.687600	-2.270099e-08
1.687700	-1.746230e-08
1.687800	-2.013985e-08
1.687900	-2.660090e-08
1.688000	-2.601882e-08
1.688100	-1.658918e-08
1.688200	-2.764864e-08
1.688300	-3.591413e-08
1.688400	-4.371395e-08
1.688500	-2.450543e-08
1.688600	-1.461012e-08
1.688700	-3.498280e-08
1.688800	-1.810258e-08
1.688900	-3.754394e-08
1.689000	-2.671732e-08
1.689100	-2.846355e-08
1.689200	-2.043089e-08
1.689300	-2.776505e-08
1.689400	-2.956949e-08
1.689500	-3.085006e-08
1.689600	-2.188608e-08
1.689700	-3.853347e-08
1.689800	-1.513399e-08
1.689900	-2.852175e-08
1.690000	-2.468005e-08
1.690100	-1.664739e-08
1.690200	-1.885928e-08
1.690300	-1.874287e-08
1.690400	-1.583248e-08
1.690500	-1.478475e-08
1.690600	-2.211891e-08
1.690700	-4.016329e-08
1.690800	-1.443550e-08
1.690900	-2.223533e-08
1.691000	-3.795139e-08
1.691100	-3.882451e-08
1.691200	-2.939487e-08
1.691300	-3.998866e-08
1.691400	-2.916204e-08
1.691500	-1.833541e-08
1.691600	-7.974450e-09
1.691700	-3.160676e-08
1.691800	-1.658918e-08
1.691900	-1.786975e-08
1.692000	-1.682201e-08
1.692100	-3.905734e-08
1.692200	-2.776505e-08
1.692300	-2.112938e-08
1.692400	-1.309672e-08
1.692500	-2.229353e-08
1.692600	-2.875458e-08
1.692700	-6.752089e-09
1.692800	-1.548324e-08
1.692900	-1.443550e-08
1.693000	-2.596062e-08
1.693100	-2.351590e-08
1.693200	-3.178138e-08
1.693300	-2.095476e-08
1.693400	-2.968591e-08
1.693500	-3.422610e-08
1.693600	-2.526212e-08
1.693700	-1.024455e-08
1.693800	-3.387686e-08
1.693900	-1.327135e-08
1.694000	-2.991874e-08
1.694100	-2.700835e-08
1.694200	-2.782326e-08
1.694300	-1.612352e-08
1.694400	-2.438901e-08
1.694500	2.735760e-09
1.694600	-2.462184e-08
1.694700	-9.138603e-09
1.694800	-1.693843e-08
1.694900	-1.821900e-08
1.695000	-1.949957e-08
1.695100	-3.149034e-08
1.695200	-1.041917e-08
1.695300	-2.846355e-08
1.695400	-1.763692e-08
1.695500	-1.984881e-08
1.695600	-1.926674e-08
1.695700	-2.147863e-08
1.695800	-2.142042e-08
1.695900	-2.968591e-08
1.696000	-1.373701e-08
1.696100	-1.548324e-08
1.696200	-2.607703e-08
1.696300	-2.083834e-08
1.696400	-2.305023e-08
1.696500	-1.688022e-08
1.696600	-4.656613e-09
1.696700	-6.402843e-09
1.696800	-2.817251e-08
1.696900	-6.635673e-09
1.697000	-1.024455e-08
1.697100	-2.083834e-08
1.697200	-8.614734e-09
1.697300	-2.013985e-08
1.697400	-2.328306e-08
1.697500	-1.804437e-09
1.697600	1.746230e-10
1.697700	-9.022187e-09
1.697800	-2.473826e-08
1.697900	-1.391163e-08
1.698000	-1.891749e-08
1.698100	-2.112938e-08
1.698200	-1.775334e-08
1.698300	-2.322486e-08
1.698400	-1.100125e-08
1.698500	-9.487849e-09
1.698600	-1.076842e-08
1.698700	-1.763692e-08
1.698800	-1.798617e-08
1.698900	-9.953510e-09
1.699000	-2.433080e-08
1.699100	0.000000e+00
1.699200	-1.478475e-08
1.699300	-8.614734e-09
1.699400	-7.101335e-09
1.699500	-2.142042e-08
1.699600	-1.711305e-08
1.699700	-2.305023e-08
1.699800	-2.107117e-08
1.699900	4.656613e-10
