1.620000	-4.974552e-07
1.620100	-4.954951e-07
1.620200	-4.935423e-07
1.620300	-4.915967e-07
1.620400	-4.896582e-07
1.620500	-4.877269e-07
1.620600	-4.858027e-07
1.620700	-4.838855e-07
1.620800	-4.819755e-07
1.620900	-4.800724e-07
1.621000	-4.781764e-07
1.621100	-4.762874e-07
1.621200	-4.744053e-07
1.621300	-4.725302e-07
1.621400	-4.706620e-07
1.621500	-4.688007e-07
1.621600	-4.669463e-07
1.621700	-4.650987e-07
1.621800	-4.632579e-07
1.621900	-4.614240e-07
1.622000	-4.595968e-07
1.622100	-4.577764e-07
1.622200	-4.559627e-07
1.622300	-4.541557e-07
1.622400	-4.523554e-07
1.622500	-4.505618e-07
1.622600	-4.487748e-07
1.622700	-4.469944e-07
1.622800	-4.452206e-07
1.622900	-4.434534e-07
1.623000	-4.416927e-07
1.623100	-4.399386e-07
1.623200	-4.381910e-07
1.623300	-4.364498e-07
1.623400	-4.347151e-07
1.623500	-4.329869e-07
1.623600	-4.312650e-07
1.623700	-4.295496e-07
1.623800	-4.278405e-07
1.623900	-4.261377e-07
1.624000	-4.244413e-07
1.624100	-4.227512e-07
1.624200	-4.210674e-07
1.624300	-4.193899e-07
1.624400	-4.177185e-07
1.624500	-4.160534e-07
1.624600	-4.143945e-07
1.624700	-4.127418e-07
1.624800	-4.110952e-07
1.624900	-4.094548e-07
1.625000	-4.078205e-07
1.625100	-4.061922e-07
1.625200	-4.045701e-07
1.625300	-4.029539e-07
1.625400	-4.013438e-07
1.625500	-3.997397e-07
1.625600	-3.981416e-07
1.625700	-3.965495e-07
1.625800	-3.949633e-07
1.625900	-3.933830e-07
1.626000	-3.918087e-07
1.626100	-3.902402e-07
1.626200	-3.886775e-07
1.626300	-3.871208e-07
1.626400	-3.855698e-07
1.626500	-3.840246e-07
1.626600	-3.824853e-07
1.626700	-3.809516e-07
1.626800	-3.794238e-07
1.626900	-3.779016e-07
1.627000	-3.763851e-07
1.627100	-3.748744e-07
1.627200	-3.733693e-07
1.627300	-3.718698e-07
1.627400	-3.703759e-07
1.627500	-3.688877e-07
1.627600	-3.674050e-07
1.627700	-3.659279e-07
1.627800	-3.644564e-07
1.627900	-3.629903e-07
1.628000	-3.615298e-07
1.628100	-3.600748e-07
1.628200	-3.586252e-07
1.628300	-3.571811e-07
1.628400	-3.557424e-07
1.628500	-3.543091e-07
1.628600	-3.528812e-07
1.628700	-3.514587e-07
1.628800	-3.500415e-07
1.628900	-3.486296e-07
1.629000	-3.472231e-07
1.629100	-3.458219e-07
1.629200	-3.444260e-07
1.629300	-3.430353e-07
1.629400	-3.416498e-07
1.629500	-3.402696e-07
1.629600	-3.388946e-07
1.629700	-3.375248e-07
1.629800	-3.361601e-07
1.629900	-3.348006e-07
1.630000	-3.334463e-07
1.630100	-3.320970e-07
1.630200	-3.307529e-07
1.630300	-3.294138e-07
1.630400	-3.280798e-07
1.630500	-3.267508e-07
1.630600	-3.254268e-07
1.630700	-3.241079e-07
1.630800	-3.227939e-07
1.630900	-3.214850e-07
1.631000	-3.201810e-07
1.631100	-3.188819e-07
1.631200	-3.175877e-07
1.631300	-3.162985e-07
1.631400	-3.150141e-07
1.631500	-3.137346e-07
1.631600	-3.124599e-07
1.631700	-3.111901e-07
1.631800	-3.099251e-07
1.631900	-3.086649e-07
1.632000	-3.074095e-07
1.632100	-3.061588e-07
1.632200	-3.049130e-07
1.632300	-3.036718e-07
1.632400	-3.024353e-07
1.632500	-3.012036e-07
1.632600	-2.999765e-07
1.632700	-2.987541e-07
1.632800	-2.975364e-07
1.632900	-2.963233e-07
1.633000	-2.951148e-07
1.633100	-2.939109e-07
1.633200	-2.927116e-07
1.633300	-2.915168e-07
1.633400	-2.903267e-07
1.633500	-2.891410e-07
1.633600	-2.879599e-07
1.633700	-2.867832e-07
1.633800	-2.856111e-07
1.633900	-2.844434e-07
1.634000	-2.832802e-07
1.634100	-2.821215e-07
1.634200	-2.809671e-07
1.634300	-2.798172e-07
1.634400	-2.786717e-07
1.634500	-2.775305e-07
1.634600	-2.763937e-07
1.634700	-2.752613e-07
1.634800	-2.741331e-07
1.634900	-2.730093e-07
1.635000	-2.718898e-07
1.635100	-2.707746e-07
1.635200	-2.696637e-07
1.635300	-2.685570e-07
1.635400	-2.674545e-07
1.635500	-2.663563e-07
1.635600	-2.652623e-07
1.635700	-2.641725e-07
1.635800	-2.630868e-07
1.635900	-2.620054e-07
1.636000	-2.609280e-07
1.636100	-2.598549e-07
1.636200	-2.587858e-07
1.636300	-2.577208e-07
1.636400	-2.566600e-07
1.636500	-2.556032e-07
1.636600	-2.545504e-07
1.636700	-2.535018e-07
1.636800	-2.524571e-07
1.636900	-2.514165e-07
1.637000	-2.503799e-07
1.637100	-2.493472e-07
1.637200	-2.483186e-07
1.637300	-2.472939e-07
1.637400	-2.462731e-07
1.637500	-2.452563e-07
1.637600	-2.442434e-07
1.637700	-2.432344e-07
1.637800	-2.422293e-07
1.637900	-2.412281e-07
1.638000	-2.402307e-07
1.638100	-2.392372e-07
1.638200	-2.382475e-07
1.638300	-2.372617e-07
1.638400	-2.362797e-07
1.638500	-2.353014e-07
1.638600	-2.343269e-07
1.638700	-2.333562e-07
1.638800	-2.323893e-07
1.638900	-2.314261e-07
1.639000	-2.304666e-07
1.639100	-2.295109e-07
1.639200	-2.285588e-07
1.639300	-2.276104e-07
1.639400	-2.266657e-07
1.639500	-2.257247e-07
1.639600	-2.247873e-07
1.639700	-2.238535e-07
1.639800	-2.229234e-07
1.639900	-2.219969e-07
1.640000	-2.210739e-07
1.640100	-2.201546e-07
1.640200	-2.192388e-07
1.640300	-2.183266e-07
1.640400	-2.174179e-07
1.640500	-2.165127e-07
1.640600	-2.156111e-07
1.640700	-2.147130e-07
1.640800	-2.138183e-07
1.640900	-2.129272e-07
1.641000	-2.120395e-07
1.641100	-2.111552e-07
1.641200	-2.102745e-07
1.641300	-2.093971e-07
1.641400	-2.085232e-07
1.641500	-2.076526e-07
1.641600	-2.067855e-07
1.641700	-2.059217e-07
1.641800	-2.050613e-07
1.641900	-2.042043e-07
1.642000	-2.033506e-07
1.642100	-2.025002e-07
1.642200	-2.016532e-07
1.642300	-2.008094e-07
1.642400	-1.999690e-07
1.642500	-1.991318e-07
1.642600	-1.982979e-07
1.642700	-1.974673e-07
1.642800	-1.966399e-07
1.642900	-1.958158e-07
1.643000	-1.949949e-07
1.643100	-1.941772e-07
1.643200	-1.933627e-07
1.643300	-1.925514e-07
1.643400	-1.917432e-07
1.643500	-1.909383e-07
1.643600	-1.901365e-07
1.643700	-1.893378e-07
1.643800	-1.885423e-07
1.643900	-1.877499e-07
1.644000	-1.869605e-07
1.644100	-1.861743e-07
1.644200	-1.853912e-07
1.644300	-1.846112e-07
1.644400	-1.838342e-07
1.644500	-1.830603e-07
1.644600	-1.822894e-07
1.644700	-1.815215e-07
1.644800	-1.807567e-07
1.644900	-1.799949e-07
1.645000	-1.792360e-07
1.645100	-1.784802e-07
1.645200	-1.777273e-07
1.645300	-1.769774e-07
1.645400	-1.762305e-07
1.645500	-1.754865e-07
1.645600	-1.747454e-07
1.645700	-1.740072e-07
1.645800	-1.732720e-07
1.645900	-1.725396e-07
1.646000	-1.718102e-07
1.646100	-1.710836e-07
1.646200	-1.703599e-07
1.646300	-1.696391e-07
1.646400	-1.689211e-07
1.646500	-1.682059e-07
1.646600	-1.674936e-07
1.646700	-1.667841e-07
1.646800	-1.660774e-07
1.646900	-1.653734e-07
1.647000	-1.646723e-07
1.647100	-1.639740e-07
1.647200	-1.632784e-07
1.647300	-1.625855e-07
1.647400	-1.618954e-07
1.647500	-1.612081e-07
1.647600	-1.605235e-07
1.647700	-1.598415e-07
1.647800	-1.591623e-07
1.647900	-1.584858e-07
1.648000	-1.578120e-07
1.648100	-1.571408e-07
1.648200	-1.564723e-07
1.648300	-1.558065e-07
1.648400	-1.551433e-07
1.648500	-1.544827e-07
1.648600	-1.538248e-07
1.648700	-1.531695e-07
1.648800	-1.525168e-07
1.648900	-1.518667e-07
1.649000	-1.512191e-07
1.649100	-1.505742e-07
1.649200	-1.499318e-07
1.649300	-1.492920e-07
1.649400	-1.486547e-07
1.649500	-1.480200e-07
1.649600	-1.473878e-07
1.649700	-1.467581e-07
1.649800	-1.461309e-07
1.649900	-1.455063e-07
1.650000	-1.448841e-07
1.650100	-1.442644e-07
1.650200	-1.436472e-07
1.650300	-1.430324e-07
1.650400	-1.424201e-07
1.650500	-1.418103e-07
1.650600	-1.412029e-07
1.650700	-1.405979e-07
1.650800	-1.399953e-07
1.650900	-1.393952e-07
1.651000	-1.387974e-07
1.651100	-1.382021e-07
1.651200	-1.376091e-07
1.651300	-1.370185e-07
1.651400	-1.364303e-07
1.651500	-1.358444e-07
1.651600	-1.352609e-07
1.651700	-1.346797e-07
1.651800	-1.341008e-07
1.651900	-1.335243e-07
1.652000	-1.329501e-07
1.652100	-1.323782e-07
1.652200	-1.318086e-07
1.652300	-1.312413e-07
1.652400	-1.306762e-07
1.652500	-1.301134e-07
1.652600	-1.295529e-07
1.652700	-1.289947e-07
1.652800	-1.284387e-07
1.652900	-1.278849e-07
1.653000	-1.273333e-07
1.653100	-1.267840e-07
1.653200	-1.262369e-07
1.653300	-1.256920e-07
1.653400	-1.251493e-07
1.653500	-1.246088e-07
1.653600	-1.240704e-07
1.653700	-1.235342e-07
1.653800	-1.230002e-07
1.653900	-1.224684e-07
1.654000	-1.219387e-07
1.654100	-1.214111e-07
1.654200	-1.208857e-07
1.654300	-1.203624e-07
1.654400	-1.198412e-07
1.654500	-1.193221e-07
1.654600	-1.188051e-07
1.654700	-1.182902e-07
1.654800	-1.177774e-07
1.654900	-1.172666e-07
1.655000	-1.167579e-07
1.655100	-1.162513e-07
1.655200	-1.157468e-07
1.655300	-1.152442e-07
1.655400	-1.147438e-07
1.655500	-1.142453e-07
1.655600	-1.137489e-07
1.655700	-1.132545e-07
1.655800	-1.127621e-07
1.655900	-1.122716e-07
1.656000	-1.117832e-07
1.656100	-1.112968e-07
1.656200	-1.108123e-07
1.656300	-1.103298e-07
1.656400	-1.098493e-07
1.656500	-1.093707e-07
1.656600	-1.088941e-07
1.656700	-1.084194e-07
1.656800	-1.079467e-07
1.656900	-1.074758e-07
1.657000	-1.070069e-07
1.657100	-1.065399e-07
1.657200	-1.060748e-07
1.657300	-1.056116e-07
1.657400	-1.051503e-07
1.657500	-1.046908e-07
1.657600	-1.042333e-07
1.657700	-1.037776e-07
1.657800	-1.033237e-07
1.657900	-1.028717e-07
1.658000	-1.024216e-07
1.658100	-1.019733e-07
1.658200	-1.015268e-07
1.658300	-1.010822e-07
1.658400	-1.006394e-07
1.658500	-1.001984e-07
1.658600	-9.975915e-08
1.658700	-9.932174e-08
1.658800	-9.888612e-08
1.658900	-9.845228e-08
1.659000	-9.802022e-08
1.659100	-9.758993e-08
1.659200	-9.716141e-08
1.659300	-9.673464e-08
1.659400	-9.630962e-08
1.659500	-9.588634e-08
1.659600	-9.546480e-08
1.659700	-9.504499e-08
1.659800	-9.462691e-08
1.659900	-9.421054e-08
1.660000	-9.379588e-08
1.660100	-9.338292e-08
1.660200	-9.297167e-08
1.660300	-9.256210e-08
1.660400	-9.215422e-08
1.660500	-9.174802e-08
1.660600	-9.134348e-08
1.660700	-9.094062e-08
1.660800	-9.053941e-08
1.660900	-9.013985e-08
1.661000	-8.974194e-08
1.661100	-8.934567e-08
1.661200	-8.895104e-08
1.661300	-8.855803e-08
1.661400	-8.816664e-08
1.661500	-8.777687e-08
1.661600	-8.738871e-08
1.661700	-8.700215e-08
1.661800	-8.661718e-08
1.661900	-8.623381e-08
1.662000	-8.585202e-08
1.662100	-8.547181e-08
1.662200	-8.509317e-08
1.662300	-8.471609e-08
1.662400	-8.434058e-08
1.662500	-8.396662e-08
1.662600	-8.359421e-08
1.662700	-8.322334e-08
1.662800	-8.285400e-08
1.662900	-8.248620e-08
1.663000	-8.211992e-08
1.663100	-8.175516e-08
1.663200	-8.139191e-08
1.663300	-8.103017e-08
1.663400	-8.066993e-08
1.663500	-8.031118e-08
1.663600	-7.995393e-08
1.663700	-7.959816e-08
1.663800	-7.924386e-08
1.663900	-7.889104e-08
1.664000	-7.853969e-08
1.664100	-7.818979e-08
1.664200	-7.784135e-08
1.664300	-7.749436e-08
1.664400	-7.714882e-08
1.664500	-7.680471e-08
1.664600	-7.646204e-08
1.664700	-7.612079e-08
1.664800	-7.578097e-08
1.664900	-7.544256e-08
1.665000	-7.510556e-08
1.665100	-7.476997e-08
1.665200	-7.443578e-08
1.665300	-7.410298e-08
1.665400	-7.377157e-08
1.665500	-7.344155e-08
1.665600	-7.311290e-08
1.665700	-7.278563e-08
1.665800	-7.245973e-08
1.665900	-7.213518e-08
1.666000	-7.181200e-08
1.666100	-7.149016e-08
1.666200	-7.116968e-08
1.666300	-7.085053e-08
1.666400	-7.053272e-08
1.666500	-7.021624e-08
1.666600	-6.990109e-08
1.666700	-6.958725e-08
1.666800	-6.927474e-08
1.666900	-6.896353e-08
1.667000	-6.865363e-08
1.667100	-6.834503e-08
1.667200	-6.803772e-08
1.667300	-6.773171e-08
1.667400	-6.742697e-08
1.667500	-6.712352e-08
1.667600	-6.682135e-08
1.667700	-6.652044e-08
1.667800	-6.622080e-08
1.667900	-6.592242e-08
1.668000	-6.562529e-08
1.668100	-6.532942e-08
1.668200	-6.503479e-08
1.668300	-6.474140e-08
1.668400	-6.444924e-08
1.668500	-6.415832e-08
1.668600	-6.386862e-08
1.668700	-6.358015e-08
1.668800	-6.329289e-08
1.668900	-6.300684e-08
1.669000	-6.272200e-08
1.669100	-6.243836e-08
1.669200	-6.215592e-08
1.669300	-6.187467e-08
1.669400	-6.159461e-08
1.669500	-6.131574e-08
1.669600	-6.103804e-08
1.669700	-6.076152e-08
1.669800	-6.048616e-08
1.669900	-6.021197e-08
1.670000	-5.993895e-08
1.670100	-5.966707e-08
1.670200	-5.939635e-08
1.670300	-5.912678e-08
1.670400	-5.885834e-08
1.670500	-5.859105e-08
1.670600	-5.832489e-08
1.670700	-5.805986e-08
1.670800	-5.779595e-08
1.670900	-5.753316e-08
1.671000	-5.727149e-08
1.671100	-5.701093e-08
1.671200	-5.675147e-08
1.671300	-5.649312e-08
1.671400	-5.623587e-08
1.671500	-5.597971e-08
1.671600	-5.572463e-08
1.671700	-5.547065e-08
1.671800	-5.521774e-08
1.671900	-5.496591e-08
1.672000	-5.471516e-08
1.672100	-5.446547e-08
1.672200	-5.421684e-08
1.672300	-5.396928e-08
1.672400	-5.372277e-08
1.672500	-5.347731e-08
1.672600	-5.323290e-08
1.672700	-5.298953e-08
1.672800	-5.274720e-08
1.672900	-5.250591e-08
1.673000	-5.226564e-08
1.673100	-5.202640e-08
1.673200	-5.178819e-08
1.673300	-5.155099e-08
1.673400	-5.131481e-08
1.673500	-5.107963e-08
1.673600	-5.084547e-08
1.673700	-5.061230e-08
1.673800	-5.038014e-08
1.673900	-5.014897e-08
1.674000	-4.991878e-08
1.674100	-4.968959e-08
1.674200	-4.946138e-08
1.674300	-4.923414e-08
1.674400	-4.900788e-08
1.674500	-4.878259e-08
1.674600	-4.855827e-08
1.674700	-4.833491e-08
1.674800	-4.811251e-08
1.674900	-4.789107e-08
1.675000	-4.767058e-08
1.675100	-4.745103e-08
1.675200	-4.723243e-08
1.675300	-4.701477e-08
1.675400	-4.679805e-08
1.675500	-4.658226e-08
1.675600	-4.636739e-08
1.675700	-4.615346e-08
1.675800	-4.594044e-08
1.675900	-4.572834e-08
1.676000	-4.551716e-08
1.676100	-4.530689e-08
1.676200	-4.509752e-08
1.676300	-4.488906e-08
1.676400	-4.468149e-08
1.676500	-4.447483e-08
1.676600	-4.426905e-08
1.676700	-4.406417e-08
1.676800	-4.386017e-08
1.676900	-4.365705e-08
1.677000	-4.345481e-08
1.677100	-4.325344e-08
1.677200	-4.305295e-08
1.677300	-4.285332e-08
1.677400	-4.265456e-08
1.677500	-4.245666e-08
1.677600	-4.225961e-08
1.677700	-4.206342e-08
1.677800	-4.186808e-08
1.677900	-4.167359e-08
1.678000	-4.147994e-08
1.678100	-4.128713e-08
1.678200	-4.109515e-08
1.678300	-4.090401e-08
1.678400	-4.071370e-08
1.678500	-4.052422e-08
1.678600	-4.033556e-08
1.678700	-4.014772e-08
1.678800	-3.996070e-08
1.678900	-3.977449e-08
1.679000	-3.958909e-08
1.679100	-3.940449e-08
