1.616200	-5.791590e-07
1.616300	-5.754264e-07
1.616400	-5.772490e-07
1.616500	-5.704387e-07
1.616600	-5.717666e-07
1.616700	-5.672046e-07
1.616800	-5.651236e-07
1.616900	-5.650218e-07
1.617000	-5.648071e-07
1.617100	-5.570764e-07
1.617200	-5.550573e-07
1.617300	-5.509901e-07
1.617400	-5.560578e-07
1.617500	-5.497714e-07
1.617600	-5.456895e-07
1.617700	-5.435795e-07
1.617800	-5.427137e-07
1.617900	-5.391266e-07
1.618000	-5.392649e-07
1.618100	-5.382863e-07
1.618200	-5.318798e-07
1.618300	-5.333095e-07
1.618400	-5.295769e-07
1.618500	-5.261500e-07
1.618600	-5.260154e-07
1.618700	-5.222828e-07
1.618800	-5.208349e-07
1.618900	-5.189468e-07
1.619000	-5.158327e-07
1.619100	-5.140682e-07
1.619200	-5.137445e-07
1.619300	-5.126494e-07
1.619400	-5.115980e-07
1.619500	-5.069960e-07
1.619600	-5.044385e-07
1.619700	-4.982758e-07
1.619800	-5.003094e-07
1.619900	-4.984031e-07
